1516256100,11150,11292.41,11253.63,11257.45,56.72513129999999
1516255200,11045.99,11350,11046,11253.62,77.68078824999998
1516254300,10929.01,11085,11022.9,11045.99,56.12992266000003
1516253400,11015,11220,11106.83,11022.9,83.75808875000001
1516252500,10871.9,11144.28,10950.01,11106.83,94.48631291999992
1516251600,10918.91,11145.02,11145.02,10950,128.18032831000005
1516250700,11121,11281.78,11200,11145.01,87.40938426000008
1516249800,11144.7,11322.65,11299.94,11200,110.9297245300001
1516248900,11254.7,11539,11538.99,11299.95,102.60428823000005
1516248000,11370,11593.03,11370.01,11538.99,100.83590280999998
1516247100,11325,11457.04,11450,11370.01,126.81485479000014
1516246200,11449.17,11650,11650,11450,120.67775641000009
1516245300,11605.1,11800,11738,11650,112.25524110000008
1516244400,11650,11777.99,11777.99,11737.99,104.50944974999997
1516243500,11601.97,11790,11601.97,11777.99,106.31469089999986
1516242600,11575.83,11770.37,11746,11601.98,149.45485050000005
1516241700,11563.82,11750,11599.97,11745.03,190.13612244999996
1516240800,11455.01,11615.46,11536.99,11599.98,106.55454648000001
1516239900,11341.38,11537,11439.49,11537,69.25065026999997
1516239000,11266.11,11546.43,11490,11439.48,87.28370258000005
1516238100,11381.54,11616.01,11383.51,11490,227.85545633000015
1516237200,11170,11386.3,11299.99,11383.51,115.65999186999997
1516236300,10960,11300,11074.97,11300,125.56750704000007
1516235400,10949.99,11130,10950,11080.43,99.06310556999995
1516234500,10913.61,11132.4,11058.5,10949.99,101.50307314000004
1516233600,10869.16,11213,11204.64,11058.49,115.68825032000004
1516232700,11100.01,11335,11310,11200.01,108.45669063000007
1516231800,10994.64,11365.61,11050.01,11310.01,120.4169053900001
1516230900,10820,11276.71,10887.99,11050,177.48458151999995
1516230000,10764.82,11187.99,11187.99,10875.99,191.7603916799998
1516229100,11097.16,11380.42,11155.04,11200.01,150.52606552000012
1516228200,11065.09,11386.35,11295.25,11155.02,161.93692672
1516227300,11136.61,11620.42,11579.55,11291.49,183.96886867999973
1516226400,11339.46,11634.12,11372.49,11579.55,197.33895378000014
1516225500,11072.98,11446.58,11231.73,11358,208.06199849000004
1516224600,10899.99,11300.54,10900,11231.73,307.44540104999913
1516223700,10688.86,10900,10810.01,10900,131.37006964000014
1516222800,10731.44,10919.22,10919.22,10810.01,119.40435552000007
1516221900,10779.15,10979.5,10780,10919.23,122.48650024000018
1516221000,10530.14,10785,10725.81,10784,129.04203128000003
1516220100,10640,10894,10640,10725.81,155.24757251000008
1516219200,10390,10752,10494.54,10629.81,198.98012319000017
1516218300,10300,10659,10300,10494.55,230.4223431299997
1516217400,10016.47,10300,10016.48,10300,125.77583520000016
1516216500,9988.88,10103.66,10100.99,10019.17,138.15463383000017
1516215600,9814.94,10140,9814.95,10101.55,143.38287629999988
1516214700,9800.1,9966.72,9915,9820.75,114.68676656000005
1516213800,9800.37,9990,9857,9915.01,126.60875280000002
1516212900,9763.38,9950.01,9950.01,9857,172.03476095000005
1516212000,9951,10148.86,10120.67,9951,128.48452943000007
1516211100,10019.26,10250,10019.27,10120.68,131.61419714000002
1516210200,9910,10186.12,10143,10019.27,239.04912092999987
1516209300,10101,10500,10440,10143,177.75891120999984
1516208400,10204,10442.26,10422,10432,180.12806425999992
1516207500,10051,10410,10150,10397.99,222.16243795999972
1516206600,9804.58,10150,9990.01,10149.99,215.86960178999996
1516205700,9668.94,10090,9830,9990,217.80008684000006
1516204800,9425.99,9900,9489.08,9849.98,187.07737790999965
1516203900,9330.45,9749.99,9465.3,9479.99,262.40021161000004
1516203000,9017.41,9650,9201,9465.29,420.1963622599997
1516202100,9201.01,9630.76,9510.24,9201.01,249.5415099499997
1516201200,9328.46,9734,9386.59,9505.81,201.71998839999983
1516200300,9355,9825,9824.99,9386.59,293.7702392299999
1516199400,9362,9834.99,9666.7,9824.99,332.4861568800001
1516198500,9662,9999,9989.98,9666.69,269.0149934099998
1516197600,9790,10150,10040,9990,270.2029776699998
1516196700,10040,10273.72,10145.88,10040,145.7608431699999
1516195800,10050.74,10392.96,10320.36,10145.87,95.39022688000007
1516194900,10273,10525,10522,10320.36,94.0944347000002
1516194000,10273.02,10563.57,10399.99,10521.99,83.91686149999995
1516193100,10367.71,10600,10562.46,10399.99,75.71026679000013
1516192200,10544.98,10794.2,10544.98,10555.85,93.70311320000005
1516191300,10320.28,10571.83,10421,10540.34,99.66581753999996
1516190400,10036.18,10410,10193.06,10410,107.30521567000004
1516189500,10015,10328,10193.33,10206.3,128.08401001999988
1516188600,10193.32,10524.56,10379.98,10193.33,83.32208295000008
1516187700,10354.11,10660,10524.89,10420.9,102.36375131000004
1516186800,10070,10609.14,10109.02,10525,116.37770039999988
1516185900,10109.39,10369,10358.66,10109.39,78.23758344000004
1516185000,10275.99,10479.83,10275.99,10356.66,113.50114759999994
1516184100,10195.98,10505.98,10409.99,10276,77.92957227999993
1516183200,10333,10640,10624.4,10409.99,98.99604773999975
1516182300,10500.01,10679.33,10667.6,10625.98,87.44246833000001
1516181400,10669.94,10925.96,10919.99,10670.38,69.55057733999993
1516180500,10800,10962.03,10835.07,10919.99,39.052766220000024
1516179600,10802,10971,10971,10835.07,61.68027926000004
1516178700,10899.55,11054.76,11037,10971,42.32109070000004
1516177800,10932.49,11098.05,10932.93,11048.26,44.65795781000002
1516176900,10820.1,10996.99,10856.23,10932.93,96.87506185999993
1516176000,10854.67,11231,11229.95,10856.23,81.3906304800001
1516175100,11190.01,11255,11222.88,11231,42.047495389999995
1516174200,11130,11255.02,11245.91,11197.42,54.039178320000026
1516173300,11186.01,11312,11312,11234.81,63.84039952
1516172400,11230.49,11312,11250.01,11312,86.13767109999999
1516171500,11250,11400,11400,11250,47.57305475000005
1516170600,11328.71,11445,11350,11400,163.95057298999993
1516169700,11232.82,11398,11252.01,11350,123.44687240000012
1516168800,11148.06,11290,11148.06,11252.01,98.23403594000011
1516167900,11010,11165,11047.02,11148.07,73.57849975000008
1516167000,11010,11244,11164.78,11047.02,63.680556900000006
1516166100,10890,11180,11128.99,11135,94.66938610999995
1516165200,11056,11189,11140.14,11128.99,90.79155280999997
1516164300,11123.07,11350,11134.95,11140.14,125.03595833000003
1516163400,10916.99,11179.63,10917,11134.94,106.78990716000001
